id,provider,model_id,secondary_metric_name,secondary_metric_score
92,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,26.237620039358504
93,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,16.233395773754946
94,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,63.268265801125615
95,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,73.67565054628355
96,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,8.282282660969603
97,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,53.996789256973415
98,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,14.59616940826799
99,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,49.831162551286646
100,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,12.256200970377108
101,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,34.03336518440548
102,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,10.398089766078932
103,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,23.356898886410004
104,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,19.1208175750425
105,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,43.28919678216833
106,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,2.41596535992123
107,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,46.85604212494862
108,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,12.368464772045964
109,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,31.82084684007776
110,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,4.767707020457095
111,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,69.14683262830502
112,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,24.92440610077415
113,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,78.60753021519788
114,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,57.83569866465144
115,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,11.128518368517645
116,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,46.18795171227213
117,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,27.06380285588004
118,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,5.741412057305017
119,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,17.915645938206765
120,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,22.367066132262824
121,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,26.298046750674846
122,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,22.83070457730447
123,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,34.66806371753173
124,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,17.640520319198945
125,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,48.67028302019801
126,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,8.51659301881964
127,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,55.28816837366797
128,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.025902786832308
129,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,21.3643503198117
130,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,31.879951699434393
131,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,41.11591209023998
132,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.782375748961453
133,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,17.423472443716534
134,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,27.275269207186938
135,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,33.52042383309152
136,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.151480843357342
137,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,42.96943523820147
138,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,11.548431380162247
139,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,6.567274736060396
140,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,29.399557571883147
141,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,88.01117367933934
142,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,7.809849842300641
143,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,36.55552228545123
144,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,11.544123741793486
145,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.73320614126865
146,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,13.380161378318954
147,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,48.90228535830199
148,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,35.752971644498096
149,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,48.91355043014831
150,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,3.6119716772986026
151,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,20.556680845025987
152,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,38.225495406247695
153,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,3.377156414337854
154,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,7.568151121820013
155,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,4.337690730330582
156,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,26.070428523861608
157,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,51.099558112917855
158,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,11.946956198554656
159,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.30514025247622
160,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,20.556680845025987
161,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,66.7619194068951
162,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,45.72313446186435
163,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,65.80370064762461
164,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,17.12473044894657
165,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,6.256118460580958
166,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,4.65910170176664
167,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,42.7287006396234
168,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,40.4899367063915
169,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,47.54896886838959
170,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,24.0785655451027
171,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,4.955970694341068
172,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,24.180681260144148
173,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,42.7287006396234
174,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,3.255629778647325
175,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.732473857672712
176,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,30.344911574017505
177,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,8.225964699966553
178,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.535414040914189
179,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,8.020438554910118
180,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,67.80814773941113
181,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,4.567258798584684
182,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.78544054755476
183,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,32.63123817315676
184,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,49.582717346593746
185,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,18.01873611152101
186,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,54.49949046811735
187,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,19.80316235382626
188,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,18.540460065806176
189,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,19.081654556856684
190,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,39.42132195534495
191,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,74.19446627365011
192,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,50.81178191005491
193,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,72.59795291154772
194,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,17.089648589737603
195,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,47.037095938668976
196,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,11.498759556447222
197,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,59.460355750136046
198,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,14.058533129758727
199,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,26.22067643618597
200,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,8.153616295286648
201,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,71.7062714876587
202,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.84610795142858
203,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,14.309267391293577
204,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,61.42900152703894
205,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,36.65882729601238
206,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,4.689360152777148
207,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,10.414419091986513
208,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.813859795767057
209,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,12.090340630072072
210,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,5.6042333754805735
211,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,22.670467223784787
212,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,12.549310621989482
213,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,24.79427735122722
214,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,30.624267466783156
215,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.619699684601283
216,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,61.28081331864041
217,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,6.27465531099474
218,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,24.581062118901453
219,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.970222994544457
220,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,27.976466480191824
221,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,24.04315522172745
222,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,11.339582221952005
223,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,2.758343404975563
224,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,0.0
225,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,8.054496384843702
226,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,45.180100180492246
227,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,46.17366309441026
228,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,29.913769585288055
229,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,31.93169275590438
230,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,0.3549008366602817
231,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,61.113438984650095
232,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,100.00000000000004
233,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,45.74727383575802
234,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,5.669791110976001
235,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,10.04916995660316
236,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,52.75959726465806
237,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,28.646290158800984
238,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,45.07547554895983
239,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,4.175415561574823
240,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,25.87076584991688
241,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,65.27978713937651
242,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,44.08231875586726
243,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,16.67955161379732
244,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,64.82502713151115
245,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,3.9779457777453793
246,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,24.71244254525358
247,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,35.477305389018234
248,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,5.249950770919695
249,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,28.411889247027073
250,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,6.673891944870564
251,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,44.611412130153695
252,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,17.098323692758395
253,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,47.364158261679506
254,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.980099403873663
255,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,64.1386525898168
256,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,43.29440137460168
257,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,8.097531092243292
258,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.153013214364877
259,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,48.892302243490086
260,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,17.19048373099775
261,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,19.98573974138024
262,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.638800406600293
263,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,19.850823739068115
264,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,8.606119900909883
265,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,40.712207755530656
266,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.238430210261097
267,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,61.25124879239957
268,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,44.47608928410893
269,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,38.05371078682544
270,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,73.6320340708237
271,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,10.08556330315443
272,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,5.823104384981076
273,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,42.6756347682258
274,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,52.664038784792666
275,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,28.43329181530769
276,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,37.73213566354408
277,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,24.941747177008256
278,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,78.11906744382722
279,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,1.3916876033168308
280,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,21.67183006379162
281,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.6125618340625
282,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,32.17710070973354
283,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,65.15132562023375
284,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,41.999651446829766
285,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,76.97570474571562
286,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,35.312971890292765
287,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,22.117856823621686
288,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,2.884267456194482
289,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,66.45620658017161
290,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.701382758997571
291,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,2.0998444584734317
292,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,54.82126900380584
293,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,16.113370693180922
294,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,46.36645919987621
295,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,43.167001068522524
296,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,1.3012429025132992
297,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,7.574347133041985
298,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,51.15078115793242
299,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,43.841689814358965
300,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,8.606119900909883
301,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,61.47881529512643
302,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,42.3781905486716
303,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,78.11895757488891
304,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.337404749451007
305,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,25.167298372460507
306,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,70.18491170272205
307,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,2.315954410050203
308,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,14.479536157777419
309,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,50.31747626530137
310,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,3.639374222382003
311,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,0.3810758455886663
312,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,11.619330408818382
313,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,10.081843650735454
314,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,18.836965089282945
315,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,31.746034938659623
316,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,31.46660996956415
317,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,32.07318193985871
318,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,46.85909905380382
319,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,10.657284485555579
320,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,36.19098236925941
321,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,38.50322886878713
322,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,33.568919250372375
323,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,65.40585844910983
324,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,24.108782612408973
325,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,3.8600862901530486
326,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,0.3471019544239178
327,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,49.96136935017767
328,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,4.449945957170705
329,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,41.08561294505899
330,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,21.233470585998816
331,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,4.150547731411289
332,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,70.71067811865478
333,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,9.864703138979419
334,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,15.866080282522379
335,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,40.9966061025422
336,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,13.950796967929131
337,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,57.89846131658321
338,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,32.452465514083855
339,anthropic,claude-sonnet-4-5-20250929,bleu_fallback,12.090340630072072
